,age,fkg,dkg,sex,cat_std_hhinc,mean_expenditure,number,fraction_above_high,fraction_0.0,fraction_25.0,fraction_50.0,fraction_75.0,fraction_100.0,fraction_125.0,fraction_150.0,fraction_175.0,fraction_200.0,fraction_225.0,fraction_250.0,fraction_275.0,fraction_300.0,fraction_325.0,fraction_350.0,fraction_375.0,fraction_400.0,fraction_425.0,fraction_450.0,fraction_475.0,fraction_500.0,fraction_525.0,fraction_550.0,fraction_575.0,fraction_600.0,fraction_625.0,fraction_650.0,fraction_675.0,fraction_700.0,fraction_725.0,fraction_750.0,fraction_775.0,fraction_800.0,fraction_825.0,fraction_850.0,fraction_875.0,fraction_900.0,fraction_925.0,fraction_950.0,fraction_975.0,fraction_1000.0,fraction_1100.0,fraction_1200.0,fraction_1300.0,fraction_1400.0,fraction_1500.0,fraction_1600.0,fraction_1700.0,fraction_1800.0,fraction_1900.0,fraction_2000.0,fraction_2100.0,fraction_2200.0,fraction_2300.0,fraction_2400.0,fraction_2500.0,fraction_2600.0,fraction_2700.0,fraction_2800.0,fraction_2900.0,fraction_3000.0
220,23,0,0,0,1,699.3051189647202,12030,0.06034912718204489,0.07348295926849543,0.13017456359102245,0.257190357439734,0.34131338320864507,0.39858686616791356,0.4407315045719036,0.4704904405652535,0.5019950124688279,0.528428927680798,0.5516209476309227,0.5714879467996675,0.5867830423940149,0.6036575228595179,0.6201163757273483,0.6329177057356609,0.6467996674979218,0.6622610141313383,0.6748960931005819,0.6874480465502909,0.6990856192851206,0.7079800498753117,0.7182044887780549,0.727763923524522,0.7371571072319202,0.7453865336658354,0.7527015793848711,0.7599334995843724,0.7668329177057357,0.774064837905237,0.7811305070656691,0.7876974231088945,0.7927680798004988,0.7975062344139651,0.8031587697423109,0.8080631753948462,0.8135494596841231,0.8175394846217788,0.8218620116375728,0.8259351620947631,0.828761429758936,0.8325852036575229,0.8450540315876974,0.8553615960099751,0.8642560266001662,0.871404821280133,0.8787198669991687,0.884954280964256,0.8904405652535329,0.8939318370739817,0.8999168744804655,0.9044887780548628,0.9092269326683292,0.9126350789692436,0.9158769742310889,0.9194513715710724,0.9241895261845386,0.9275145469659185,0.9310058187863675,0.9341645885286783,0.9374064837905237,0.9396508728179551
221,23,0,0,0,2,735.8048304433478,8886,0.061219896466351564,0.059981994148098135,0.11073598919648886,0.2507314877335134,0.33828494260634706,0.40546927751519246,0.4453072248480756,0.47951834346162503,0.508327706504614,0.5312851676794959,0.5526671168129642,0.5721359441818591,0.5875534548728337,0.6029709655638082,0.6194013054242629,0.6326806212018906,0.6469727661489985,0.658226423587666,0.6704929101958136,0.6830970065271214,0.6935629079450821,0.704366419086203,0.7133693450371371,0.7222597344136844,0.7313751969390052,0.7395903668692325,0.7471303173531397,0.7548953409858203,0.7620976817465677,0.7686248030609948,0.7749268512266486,0.7799909970740491,0.784154850326356,0.7915822642358766,0.7964213369345037,0.8013729462075174,0.8063245554805312,0.8110510916047715,0.8158901643033986,0.8215169930227324,0.8246680171055593,0.8290569435066396,0.8433490884537475,0.8535899167229349,0.861917623227549,0.8703578663065497,0.8776727436416836,0.883749718658564,0.8887013279315777,0.8927526446094981,0.8973666441593517,0.9013054242628854,0.9065946432590591,0.912221471978393,0.9158226423587666,0.9198739590366869,0.9227999099707405,0.9262885437767274,0.9293270312851677,0.9331532748143146,0.9363042988971416,0.9387801035336485
222,23,0,0,0,3,664.2431266914617,8304,0.052986512524084775,0.0543111753371869,0.1035645472061657,0.2566233140655106,0.35428709055876684,0.4148603082851638,0.4570086705202312,0.4933766859344894,0.522519267822736,0.5470857418111753,0.5690028901734104,0.5877890173410405,0.6047687861271677,0.6193400770712909,0.6331888246628131,0.6471579961464354,0.6596820809248555,0.6719653179190751,0.6814788053949904,0.6901493256262042,0.7008670520231214,0.7111030828516378,0.7225433526011561,0.7304913294797688,0.7383188824662813,0.7471098265895953,0.7543352601156069,0.7640895953757225,0.7704720616570327,0.7780587668593449,0.7857658959537572,0.7907032755298651,0.7969653179190751,0.8022639691714836,0.807442196531792,0.8128612716763006,0.8181599229287091,0.8236994219653179,0.828155105973025,0.8314065510597303,0.8355009633911368,0.8389932562620424,0.8517581888246628,0.8654865125240848,0.8751204238921002,0.8807803468208093,0.8870423892100193,0.8937861271676301,0.8982418111753372,0.9024566473988439,0.9079961464354528,0.9125722543352601,0.9164258188824663,0.9211223506743738,0.9260597302504817,0.9299132947976878,0.9322013487475915,0.9356936416184971,0.9394267822736031,0.9415944123314065,0.9441233140655106,0.9470134874759152
223,23,0,0,0,4,649.2598454352685,7528,0.04821997874601488,0.05419766206163656,0.09883103081827843,0.2446865037194474,0.3467056323060574,0.4113974495217853,0.45536663124335813,0.4914984059511158,0.5213868225292242,0.5471572794899043,0.5674814027630181,0.5868756641870351,0.6036131774707758,0.6191551540913921,0.6345642933049946,0.6482465462274176,0.6621944739638682,0.675345377258236,0.6883634431455898,0.699654622741764,0.7096174282678002,0.719845908607864,0.7292773645058448,0.7381774707757705,0.7481402763018066,0.7565090329436769,0.7651434643995749,0.7724495217853348,0.7796227417640808,0.785201912858661,0.7907810839532412,0.7971572794899043,0.8022051009564294,0.8075185972369819,0.8129649309245484,0.8184112646121148,0.8223963868225292,0.8267800212539851,0.8298352816153028,0.8344845908607864,0.8390010626992561,0.8420563230605739,0.8546758767268863,0.8664984059511158,0.8763283740701382,0.8841657810839533,0.8924017003188098,0.8971838469713072,0.9035600425079703,0.9096705632306057,0.9143198724760893,0.9181721572794899,0.9210945802337939,0.9254782146652497,0.9303931987247609,0.934643995749203,0.9375664187035069,0.9416843783209352,0.9438097768331563,0.9464665249734325,0.949654622741764,0.9517800212539851
224,23,0,0,0,5,647.62321251022,6322,0.04713698196773173,0.05836760518823157,0.1012337867763366,0.24438468838975008,0.3396077190762417,0.4012970578930718,0.44558683960771905,0.4800695982284087,0.5096488453021196,0.5395444479595065,0.5629547611515343,0.5800379626700412,0.5991774754824423,0.6180006327111673,0.6341347674786459,0.646314457450174,0.6594432141727301,0.6717810819360962,0.6831698829484341,0.6959822840873141,0.7065801961404619,0.7163872192344195,0.7277760202467574,0.7388484656754192,0.7469155330591585,0.7565643783612781,0.7657386902878835,0.7728566909205947,0.7791838025941158,0.7856690920594749,0.7910471369819677,0.7967415374881367,0.8035431825371718,0.8086048718759886,0.8141410945903195,0.8201518506801645,0.8245808288516292,0.8294843403986081,0.835178740904777,0.8403986080354319,0.8445112306232205,0.8483074976273332,0.8619107877254033,0.8707687440683328,0.8804175893704523,0.8884846567541917,0.8944954128440367,0.8995571021828536,0.9057260360645365,0.9107877254033534,0.9150585257829801,0.9221765264156913,0.9262891490034799,0.9305599493831066,0.9346725719708953,0.9383106611831699,0.9413160392280924,0.9436887061056628,0.9459031951913951,0.9481176842771275,0.950648528946536,0.9528630180322682
225,23,0,0,1,1,368.8222264055439,11265,0.027163781624500664,0.37159343098091435,0.48885929871282735,0.5670661340434976,0.6066577896138482,0.6336440301819796,0.6601864181091878,0.6910785619174434,0.7155792276964048,0.7317354638260097,0.7462050599201066,0.755525965379494,0.7648468708388815,0.7740790057700844,0.7846426986240568,0.7952063914780293,0.8050599201065246,0.8138482023968042,0.8220150909897914,0.829294274300932,0.8380825565912117,0.8448291167332446,0.8513981358189081,0.8588548601864181,0.8635596981802042,0.8692410119840213,0.874034620505992,0.8798934753661785,0.8848646249445185,0.8893919218819352,0.8932978251220595,0.8968486462494452,0.9003106968486463,0.903861517976032,0.9062583222370173,0.9098979138925877,0.9123834886817577,0.9152241455836663,0.9171770972037283,0.9193963604083444,0.9203728362183755,0.9225920994229916,0.9296049711495783,0.9344873501997337,0.9391034176653351,0.9426542387927208,0.9460275188637373,0.9484243231247226,0.950554815801154,0.9531291611185086,0.9549933422103861,0.9571238348868176,0.9596981802041722,0.9619174434087883,0.9632490013315579,0.9647581003106969,0.9665335108743897,0.9681313803817133,0.9694629383044829,0.9702618730581447,0.9715046604527297,0.9728362183754994
226,23,0,0,1,2,411.5280081387233,8635,0.028488708743485813,0.3724377533294731,0.4895193977996526,0.5686160972785177,0.6111175448755066,0.6399536768963521,0.6668210770121599,0.6993630573248407,0.7181239143022583,0.7348002316155182,0.746728430804864,0.7559930515344528,0.7646786334684423,0.7746381007527504,0.7844817602779386,0.795830920671685,0.8037058482918356,0.812507237984945,0.8196873190503764,0.8254777070063695,0.83335263462652,0.8414591777649103,0.8473653734800232,0.8544296467863347,0.8614939200926462,0.8677475390851187,0.8721482339316734,0.8763173132599884,0.8807180081065431,0.8838448176027793,0.8877822814128546,0.8914881297046903,0.8947307469600463,0.8977417486971627,0.900752750434279,0.9052692530399536,0.9079328314997105,0.9110596409959467,0.9137232194557036,0.9160393746381007,0.9181239143022583,0.9197452229299363,0.9256514186450492,0.9307469600463231,0.9348002316155183,0.937463810075275,0.9417486971627099,0.9461493920092646,0.9493920092646208,0.9510133178922988,0.953329473074696,0.9572669368847713,0.9592356687898089,0.9622466705269253,0.9635205558772437,0.9656050955414013,0.9667631731325999,0.9682686740011581,0.969195136074117,0.9696583671105964,0.9708164447017951,0.9715112912565141
227,23,0,0,1,3,407.15761058985663,8568,0.029295051353874883,0.3757002801120448,0.4892623716153128,0.5707282913165266,0.6154295051353875,0.6441409897292251,0.6691176470588235,0.6965452847805789,0.7162698412698413,0.7322595704948646,0.7446311858076564,0.7547852474323062,0.7638888888888888,0.7732259570494865,0.7826797385620915,0.7913165266106442,0.7994864612511672,0.8089402427637722,0.8162931839402428,0.8234126984126984,0.8313492063492064,0.83671802054155,0.8417366946778712,0.8475723622782446,0.8524743230625583,0.8585434173669467,0.8636788048552755,0.8681139122315593,0.8719654528478058,0.876750700280112,0.8796685340802988,0.8830532212885154,0.8860877684407096,0.8895891690009337,0.892390289449113,0.8971755368814193,0.8998599439775911,0.9027777777777778,0.905578898225957,0.907796451914099,0.9102474323062558,0.9128151260504201,0.919234360410831,0.9243697478991597,0.9292717086834734,0.9340569561157797,0.9377917833800187,0.9416433239962652,0.9438608776844071,0.9464285714285714,0.9502801120448179,0.9538982259570495,0.9564659197012139,0.959733893557423,0.9611344537815126,0.9631185807656396,0.9649859943977591,0.9663865546218487,0.9675536881419234,0.9686041083099907,0.9697712418300654,0.9707049486461251
228,23,0,0,1,4,374.372598093416,7975,0.026959247648902823,0.37780564263322886,0.49667711598746084,0.5809404388714734,0.622319749216301,0.6510344827586206,0.6756112852664576,0.7048275862068966,0.7227586206896551,0.736551724137931,0.7499686520376175,0.7598746081504703,0.7710344827586207,0.7786833855799373,0.7869592476489028,0.7958620689655173,0.804012539184953,0.8117868338557994,0.8206896551724138,0.8282131661442006,0.8371159874608151,0.8436363636363636,0.8482758620689655,0.8549216300940439,0.8604388714733542,0.8664576802507837,0.8728526645768026,0.8778683385579937,0.8832601880877743,0.8875235109717868,0.8912852664576802,0.894294670846395,0.8970532915360502,0.8996865203761756,0.901191222570533,0.905705329153605,0.9088401253918496,0.9110971786833856,0.9141065830721004,0.9157366771159875,0.9176175548589341,0.92,0.927398119122257,0.9334169278996866,0.9378056426332289,0.9411912225705329,0.9448275862068966,0.9470846394984326,0.9503448275862069,0.952601880877743,0.9553605015673982,0.957115987460815,0.9602507836990596,0.9623824451410659,0.9647648902821316,0.9661442006269593,0.9667711598746082,0.9676489028213167,0.9691536050156739,0.9707836990595611,0.9721630094043887,0.9730407523510972
229,23,0,0,1,5,393.0717699034069,6945,0.02591792656587473,0.37293016558675307,0.48092152627789775,0.5593952483801296,0.6017278617710583,0.6292296616270698,0.6567314614830814,0.6898488120950323,0.7101511879049676,0.7281497480201584,0.7389488840892728,0.7478761699064075,0.7578113750899929,0.7684665226781857,0.7788336933045357,0.7894888408927285,0.7989920806335493,0.8087832973362131,0.8178545716342692,0.824622030237581,0.8329733621310296,0.8403167746580273,0.8472282217422606,0.8568754499640029,0.8622030237580993,0.8682505399568035,0.8754499640028798,0.8790496760259179,0.8835133189344853,0.8866810655147588,0.8907127429805616,0.8943124550035997,0.8977681785457163,0.9013678905687545,0.9046796256299496,0.9088552915766739,0.9123110151187905,0.9160547156227502,0.9174946004319654,0.9193664506839453,0.9219582433405328,0.9245500359971203,0.9311735061195104,0.9354931605471563,0.9386609071274298,0.9434125269978402,0.9461483081353492,0.9503239740820735,0.9521958243340533,0.9542116630669546,0.9568034557235421,0.9579553635709144,0.9599712023038157,0.9629949604031678,0.9650107991360691,0.9667386609071275,0.9680345572354212,0.9697624190064795,0.9710583153347733,0.9719222462203023,0.9733621310295176,0.9740820734341252
230,24,0,0,0,1,793.0646949434721,11868,0.06673407482305359,0.07482305358948432,0.12807549713515334,0.2518537243006404,0.3379676440849343,0.3952645770138187,0.4333501853724301,0.4653690596562184,0.491489720256151,0.5178631614425345,0.542804179305696,0.5624368048533872,0.5791203235591507,0.595803842264914,0.6105493764745534,0.6247893495112908,0.6389450623525447,0.6510785305021908,0.6637175598247388,0.6743343444556792,0.6851196494775867,0.6955679137175598,0.7053420963936636,0.716211661611055,0.7248904617458712,0.7347489046174587,0.7419952814290529,0.7504213009774182,0.7573306370070778,0.7642399730367374,0.7704752275025278,0.7751937984496124,0.7810920121334681,0.78597910347152,0.7912874957869902,0.7961745871250421,0.8009774182676104,0.8058645096056622,0.8109201213346815,0.8160599932591843,0.8199359622514324,0.8238961914391641,0.8363667003707449,0.8471520053926526,0.8542298618132794,0.8628244017526121,0.8687226154364678,0.8747893495112908,0.8790866194809572,0.8857431749241659,0.8891135827435119,0.8946747556454331,0.8990562858105831,0.9042804179305696,0.908324907313785,0.9122008763060331,0.916076845298281,0.9195315133131109,0.9230704415234243,0.9265251095382542,0.929474216380182,0.9332659251769464
231,24,0,0,0,2,763.6346799485053,8815,0.06591038003403289,0.0610323312535451,0.11366988088485536,0.24900737379466817,0.3419171866137266,0.40374361883153714,0.4424276800907544,0.4750992626205332,0.5000567214974475,0.5246738513896767,0.5481565513329552,0.5671015314804311,0.5830969937606353,0.5993193420306296,0.6136131593874078,0.6275666477595009,0.6394781622234827,0.6533182076006807,0.6646625070901871,0.6758933635847987,0.6856494611457743,0.6950652297220646,0.7041406693136699,0.7144639818491209,0.7214974475326149,0.7297787861599546,0.7388542257515598,0.7455473624503687,0.7532614861032332,0.7589336358479863,0.7651730005672149,0.7712989222915485,0.7768576290414066,0.784231423709586,0.7889960294951787,0.7950085082246171,0.7993193420306296,0.805331820760068,0.8099829835507657,0.8142938173567782,0.8176971072036302,0.8213272830402722,0.8342597844583097,0.8443562110039705,0.853998865570051,0.8612592172433352,0.8685195689166194,0.8746454906409529,0.879977311401021,0.8839478162223483,0.8888258650028361,0.8940442427680091,0.8992626205331821,0.9034600113442995,0.9087918321043675,0.9134429948950652,0.9174134997163925,0.9214974475326149,0.9259217243335224,0.9288712422007941,0.9314804310833806,0.9340896199659671
232,24,0,0,0,3,745.9112204117199,8096,0.06089426877470356,0.06262351778656126,0.11017786561264822,0.24666501976284586,0.3349802371541502,0.39735671936758893,0.4397233201581028,0.47591403162055335,0.5061758893280632,0.5337203557312253,0.5555830039525692,0.5738636363636364,0.5899209486166008,0.6067193675889329,0.6206768774703557,0.633893280632411,0.6467391304347826,0.6579792490118577,0.670207509881423,0.6815711462450593,0.6925642292490118,0.7025691699604744,0.7115859683794467,0.7202322134387352,0.7266551383399209,0.7344367588932806,0.7441946640316206,0.7532114624505929,0.7604990118577075,0.7682806324110671,0.7748270750988142,0.7803853754940712,0.7865612648221344,0.7936017786561265,0.798542490118577,0.8029891304347826,0.8070652173913043,0.8108942687747036,0.8157114624505929,0.8197875494071146,0.8246047430830039,0.8276926877470355,0.839056324110672,0.8480731225296443,0.8579545454545454,0.8669713438735178,0.8735177865612648,0.8787055335968379,0.8837697628458498,0.8898221343873518,0.8955039525691699,0.8987154150197628,0.9026679841897233,0.9067440711462451,0.911808300395257,0.9172430830039525,0.9199604743083004,0.9247776679841897,0.9282361660079052,0.9315711462450593,0.935647233201581,0.9391057312252964
233,24,0,0,0,4,713.1625290114129,7622,0.06179480451325112,0.05838362634479139,0.10522172658094989,0.24573602728942534,0.3413802151666229,0.40461821044345314,0.4485699291524534,0.48307530831802675,0.5148255051167673,0.5394909472579376,0.5658619784833377,0.5865914458147468,0.6012857517711887,0.6151928627656783,0.6300183678824456,0.6440566780372605,0.6565205982681711,0.6684597218577801,0.6802676462870637,0.691550774075046,0.7017843085804251,0.7121490422461296,0.7221201784308581,0.7327473104172133,0.7421936499606403,0.748097612175282,0.7559695617948046,0.7630543164523748,0.7686958803463658,0.7766990291262136,0.7833901863028077,0.7899501443190764,0.7955917082130675,0.8008396746260824,0.805956441878772,0.8106796116504854,0.8139595906586198,0.8176331671477303,0.8218315402781422,0.8253739176069274,0.8291786932563632,0.8328522697454737,0.8457097874573603,0.855812122802414,0.8655208606664917,0.8707688270795066,0.8777223825767515,0.8825767515087903,0.8880871162424561,0.8935974809761218,0.8977958541065337,0.9014694305956442,0.9060614012070323,0.9098661768564681,0.9144581474678563,0.9206245080031488,0.9250852794542115,0.9279716609813697,0.929808449225925,0.9328260299134086,0.9349252164786145,0.9382051954867489
234,24,0,0,0,5,687.6959131217553,6178,0.05390093881515053,0.06280349627711233,0.1031078018776303,0.24295888637099386,0.3368404014244092,0.39640660407899,0.43800582712852054,0.4702168986727096,0.49886694723211394,0.5252508902557462,0.5474263515700875,0.5689543541599223,0.5851408222725801,0.6011654257041114,0.6179993525412755,0.6341858206539334,0.6461638070573001,0.6600841696341858,0.6712528326319197,0.6859825186144384,0.6952088054386533,0.7058918743930075,0.7167368080284882,0.7266105535772095,0.7372936225315636,0.7481385561670444,0.7557461961799935,0.7615733247005504,0.7698284234380058,0.7767886047264487,0.7837487860148915,0.7892521851731952,0.7945937196503723,0.7996115247652962,0.8049530592424733,0.8101327290385238,0.8154742635157008,0.8206539333117514,0.8255098737455487,0.8293946260925866,0.8331175137584979,0.8371641307866623,0.8493039818711557,0.8601489155066364,0.8682421495629654,0.875687924894788,0.8802201359663322,0.8881515053415345,0.8936549044998381,0.8996438977015215,0.903690514729686,0.9095176432502428,0.9143735836840401,0.9185820653933312,0.9229524117837488,0.9266752994496601,0.930560051796698,0.9339592101003561,0.9375202330851409,0.9402719326642927,0.9438329556490773,0.9460990611848494
